date,open,high,low,close,volume
2024-11-06,379.85,393.95,377.15,391.6,8284664
2024-11-07,390.85,400.0,385.35,396.5,5850910
2024-11-08,395.85,395.85,380.3,383.05,5067482
2024-11-11,383.0,387.8,375.15,380.95,6123412
2024-11-12,384.1,390.0,374.05,375.55,6589595
2024-11-13,375.0,377.9,367.75,371.4,4346895
2024-11-14,372.5,379.3,365.45,372.4,5809877
2024-11-18,372.4,375.75,366.4,367.3,5010823
2024-11-19,366.0,374.8,360.2,362.15,2933169
2024-11-21,362.15,363.6,354.9,360.1,4403773
2024-11-22,362.0,365.3,358.6,360.7,2571975
2024-11-25,368.95,384.65,367.95,376.85,9614696
2024-11-26,382.1,389.7,378.0,379.6,3574299
2024-11-27,385.9,386.0,375.8,380.15,6106128
2024-11-28,381.9,386.25,377.25,380.0,5435933
2024-11-29,381.45,385.0,376.4,383.1,4384830
2024-12-02,383.1,384.0,379.2,380.95,2355565
2024-12-03,385.0,387.6,382.55,384.55,5317630
2024-12-04,384.0,391.65,382.7,387.65,3476461
2024-12-05,390.5,393.1,384.5,391.8,3583458
2024-12-06,393.85,402.25,392.05,399.2,8107943
2024-12-09,399.05,404.45,397.65,399.7,4763280
2024-12-10,400.0,406.35,397.25,404.9,6662197
2024-12-11,404.9,412.35,404.45,410.1,8783167
2024-12-12,410.0,414.0,406.05,411.7,4832913
2024-12-13,411.7,418.05,409.45,415.05,7106881
2024-12-16,414.9,419.0,400.3,407.1,7360302
2024-12-17,408.0,409.8,404.6,407.1,3735357
2024-12-18,406.0,409.0,396.95,398.05,4286929
2024-12-19,392.0,411.0,388.85,407.4,7226543
2024-12-20,409.0,413.5,397.95,399.5,8035990
2024-12-23,400.05,411.45,399.3,403.6,3951645
2024-12-24,404.0,417.95,401.6,412.85,6334203
2024-12-26,412.85,421.5,408.8,419.3,6201557
2024-12-27,420.4,420.4,409.1,410.7,3440755
2024-12-30,409.0,410.4,400.9,405.8,6858610
2024-12-31,405.8,410.6,402.65,408.75,3103194
2025-01-01,410.0,414.0,404.7,412.35,2185656
2025-01-02,412.25,415.8,404.5,412.7,2391474
2025-01-03,413.5,417.1,407.7,413.05,4037493
2025-01-06,413.05,414.0,388.0,388.95,5016149
2025-01-07,391.9,397.6,385.15,386.2,3195402
2025-01-08,386.5,394.7,381.7,391.35,3631344
2025-01-09,393.0,393.0,383.45,384.8,2525567
2025-01-10,387.55,392.8,379.55,388.45,3504508
2025-01-13,376.55,376.55,360.15,364.4,13439614
2025-01-14,365.0,375.95,363.85,373.25,3392260
2025-01-15,377.5,379.45,360.6,363.25,4162695
2025-01-16,364.0,365.55,357.4,358.2,5072603
2025-01-17,358.35,363.2,355.2,358.9,3122954
2025-01-20,360.0,363.4,353.35,360.35,6963879
2025-01-21,363.0,372.4,358.0,369.95,12344913
2025-01-22,373.8,374.7,363.2,370.1,6676035
2025-01-23,373.0,373.8,359.85,362.1,5143368
2025-01-24,374.2,379.95,351.25,352.85,18088473
2025-01-27,350.4,350.9,343.35,345.95,4454025
2025-01-28,350.0,351.75,341.45,349.5,5097372
2025-01-29,350.85,352.25,343.7,345.25,3747258
2025-01-30,348.95,354.1,346.0,351.6,4412278
2025-01-31,351.0,359.45,349.4,358.25,2019592
2025-02-01,358.25,358.9,333.1,344.85,7985220
2025-02-03,330.0,333.3,318.7,324.9,26282943
2025-02-04,328.5,334.85,327.15,333.7,7377189
2025-02-05,342.1,349.65,340.1,342.9,7113783
2025-02-06,348.6,349.15,340.6,343.1,3123836
2025-02-07,345.0,346.7,339.55,342.5,1712683
2025-02-10,343.0,344.0,335.05,338.3,1957224
2025-02-11,338.3,338.3,328.25,330.0,1562978
2025-02-12,330.0,330.3,318.65,323.95,3179345
2025-02-13,328.0,333.8,319.2,320.15,9771116
2025-02-14,323.0,323.45,304.4,312.35,9525190
2025-02-17,312.65,320.4,303.25,318.1,4591304
2025-02-18,319.0,320.7,312.4,319.95,1673581
2025-02-19,318.95,326.4,316.65,324.6,2325236
2025-02-20,323.8,332.2,321.25,331.7,1771611
2025-02-21,331.0,331.0,321.9,323.0,2193356
2025-02-24,320.9,325.5,317.65,319.3,3307496
2025-02-25,319.3,320.25,309.35,309.85,4356438
2025-02-27,311.0,312.8,302.3,307.0,4865436
2025-02-28,305.0,306.0,292.45,293.75,6517549
2025-03-03,295.0,298.9,287.55,297.8,3792065
2025-03-04,294.1,316.4,290.1,315.2,7276713
2025-03-05,314.05,334.5,314.05,326.15,12406494
2025-03-06,334.7,342.4,331.8,339.15,12790937
2025-03-07,338.9,339.05,330.15,332.45,3825464
2025-03-10,336.5,344.0,324.25,325.8,7154245
2025-03-11,324.0,333.9,320.5,329.7,6272107
2025-03-12,334.55,343.0,325.8,327.35,8497676
2025-03-13,327.35,328.4,323.0,323.7,4696394
2025-03-17,325.85,330.4,323.7,325.5,5417463
2025-03-18,325.95,330.0,319.5,324.0,5203598
2025-03-19,326.0,330.4,324.1,328.0,5942282
2025-03-20,330.8,339.5,327.05,336.55,4833173
2025-03-21,336.0,360.2,334.1,356.95,15733590
2025-03-24,371.0,372.0,354.3,361.9,9399628
2025-03-25,359.05,365.0,352.7,361.45,6724910
2025-03-26,360.15,364.5,351.05,351.9,4094188
2025-03-27,350.75,364.0,349.15,359.55,4545137
2025-03-28,363.75,369.35,358.05,360.35,5348515
2025-04-01,354.8,363.5,349.6,361.7,5111753
2025-04-02,360.1,363.4,353.05,362.15,2536402
2025-04-03,361.0,374.3,359.35,362.45,5566330
2025-04-04,373.0,377.85,350.6,358.35,12874209
2025-04-07,350.0,366.95,341.5,352.8,15489620
2025-04-08,360.1,371.7,353.0,369.15,10576907
2025-04-09,372.0,383.05,365.15,379.3,11180400
2025-04-11,384.5,386.75,377.05,382.2,7217670
2025-04-15,386.55,386.95,376.1,379.1,4572204
2025-04-16,378.5,391.15,377.3,390.05,3731014
2025-04-17,389.9,391.3,385.05,387.7,2358710
2025-04-21,387.7,399.0,384.5,394.85,2836553
2025-04-22,395.9,402.25,393.0,398.45,5630844
2025-04-23,398.5,399.2,383.85,388.8,4742867
2025-04-24,390.0,394.0,387.3,390.45,4385172
2025-04-25,390.4,393.1,378.25,380.7,2552932
2025-04-28,377.0,393.0,377.0,392.2,6104973
2025-04-29,393.1,396.8,389.25,391.1,4419920
2025-04-30,395.0,402.75,374.5,378.7,9150558
2025-05-02,379.95,390.3,379.95,385.05,4484802
2025-05-05,392.0,414.0,391.25,409.85,28073682
2025-05-06,410.0,411.85,395.1,397.4,5450247
